GF000930	Cdi	CD12154	Acyp2=ACYP2	OG0001212	O=0,R=1,F>R
GF000930	Cdi	CD12168	Acyp=ACYP1	OG0001212	O=0,R=1,F>R
GF000930	Ame	GB40013	CG14022=ACYP2	OG0001212	O=0,R=1,F>R
GF000930	Ame	GB52632	CG34161=ACYP1	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0038363	Acyp2	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0033893	CG18371	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0085190	CG34161	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0040524	CG11052	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0031700	CG14022	OG0001212	O=0,R=1,F>R
GF000930	Dme	FBgn0025115	Acyp	OG0001212	O=0,R=1,F>R
GF000931	Cdi	CD02238	CG33080=KIAA1161	OG0001214	O=0,R=1,F>R
GF000931	Cdi	CD05383	tobi=KIAA1161	OG0001214	O=0,R=1,F>R
GF000931	Cdi	CD08154	tobi=KIAA1161	OG0001214	O=0,R=1,F>R
GF000931	Cdi	CD09236	tobi=KIAA1161	OG0001214	O=0,R=1,F>R
GF000931	Ame	GB53791	CG33080=KIAA1161	OG0001214	O=0,R=1,F>R
GF000931	Dme	FBgn0053080	CG33080	OG0001214	O=0,R=1,F>R
GF000931	Dme	FBgn0261575	tobi	OG0001214	O=0,R=1,F>R
GF000932	Cdi	CD15043	NA=Hypp5811	OG0001216	O=0,R=m,Else
GF000932	Cdi	CD15216	CG31998=Hypp5887	OG0001216	O=0,R=m,Else
GF000932	Cdi	CD16130	CG31998=Hypp6248	OG0001216	O=0,R=m,Else
GF000932	Ame	GB46436	CG31998=Hypp2651	OG0001216	O=0,R=m,Else
GF000932	Ame	GB54337	NA=Hypp5899	OG0001216	O=0,R=m,Else
GF000932	Dme	FBgn0051998	CG31998	OG0001216	O=0,R=m,Else
GF000933	Cdi	CD12636	Dop2R=DRD2	OG0001217	O=1,R=1,F>R
GF000933	Ame	GB42577	Dop2R=HRH1	OG0001217	O=1,R=1,F>R
GF000933	Ame	GB54408	Dop2R=HTR1D	OG0001217	O=1,R=1,F>R
GF000933	Dme	FBgn0053517	Dop2R	OG0001217	O=1,R=1,F>R
GF000934	Cdi	CD05246	mtd=NCOA7	OG0001218	O=1,R=1,F>R
GF000934	Ame	GB46739	mtd=OXR1	OG0001218	O=1,R=1,F>R
GF000934	Dme	FBgn0013576	mtd	OG0001218	O=1,R=1,F>R
GF000935	Cdi	CD04573	EndoA=SH3GL1	OG0001219	O=1,R=1,F>R
GF000935	Ame	GB50373	EndoA=SH3GL3	OG0001219	O=1,R=1,F>R
GF000935	Dme	FBgn0038659	EndoA	OG0001219	O=1,R=1,F>R
GF000936	Cdi	CD05235	CG13893=SEC14L2	OG0001220	O=0,R=1,F>R
GF000936	Ame	GB46902	CG13893=SEC14L2	OG0001220	O=0,R=1,F>R
GF000936	Ame	GB55982	CG13893=SEC14L4	OG0001220	O=0,R=1,F>R
GF000936	Dme	FBgn0035146	CG13893	OG0001220	O=0,R=1,F>R
GF000937	Cdi	CD10783	ci=GLI2	OG0001221	O=1,R=1,F>R
GF000937	Cdi	CD11133	ci=GLI2	OG0001221	O=1,R=1,F>R
GF000937	Ame	GB54885	ci=GLI3	OG0001221	O=1,R=1,F>R
GF000937	Dme	FBgn0004859	ci	OG0001221	O=1,R=1,F>R
GF000938	Cdi	CD10171	Rbp6=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Cdi	CD10177	Rbp6=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Cdi	CD14269	msi=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Ame	GB48912	Rbp6=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Ame	GB48913	Rbp6=MSI1	OG0001223	O=1,R=1,F>R
GF000938	Ame	GB48914	Rbp6=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Ame	GB50859	Rbp6=Hypp4436	OG0001223	O=1,R=1,F>R
GF000938	Ame	GB53801	msi=MSI2	OG0001223	O=1,R=1,F>R
GF000938	Dme	FBgn0260943	Rbp6	OG0001223	O=1,R=1,F>R
GF000938	Dme	FBgn0011666	msi	OG0001223	O=1,R=1,F>R
GF000939	Cdi	CD08165	Pak=PAK3	OG0001225	O=1,R=1,F>R
GF000939	Cdi	CD12049	Pak3=PAK2	OG0001225	O=1,R=1,F>R
GF000939	Cdi	CD12070	Pak3=PAK2	OG0001225	O=1,R=1,F>R
GF000939	Ame	GB48749	Pak=PAK3	OG0001225	O=1,R=1,F>R
GF000939	Ame	GB53532	Pak3=PAK2	OG0001225	O=1,R=1,F>R
GF000939	Dme	FBgn0044826	Pak3	OG0001225	O=1,R=1,F>R
GF000939	Dme	FBgn0267698	Pak	OG0001225	O=1,R=1,F>R
GF000940	Cdi	CD08941	rush=PLEKHF2	OG0001226	O=0,R=m,Else
GF000940	Cdi	CD10095	rush=PLEKHF2	OG0001226	O=0,R=m,Else
GF000940	Ame	GB51533	rush=PLEKHF2	OG0001226	O=0,R=m,Else
GF000940	Dme	FBgn0025381	rush	OG0001226	O=0,R=m,Else
GF000941	Cdi	CD08727	CG9515=ASMTL	OG0001228	O=0,R=m,Bla=1
GF000941	Ame	GB46313	CG9515=ASMTL	OG0001228	O=0,R=m,Bla=1
GF000941	Dme	FBgn0032077	CG9515	OG0001228	O=0,R=m,Bla=1
GF000942	Cdi	CD10763	SA=STAG1	OG0001229	O=1,R=1,F>R
GF000942	Ame	GB47204	SA=STAG1	OG0001229	O=1,R=1,F>R
GF000942	Dme	FBgn0020616	SA	OG0001229	O=1,R=1,F>R
GF000943	Cdi	CD06489	Prosap=SHANK2	OG0001231	O=1,R=1,F>R
GF000943	Ame	GB55578	Prosap=SHANK3	OG0001231	O=1,R=1,F>R
GF000943	Dme	FBgn0040752	Prosap	OG0001231	O=1,R=1,F>R
GF000944	Cdi	CD10497	TfIIS=TCEA2	OG0001232	O=1,R=1,F>R
GF000944	Ame	GB45105	TfIIS=TCEA1	OG0001232	O=1,R=1,F>R
GF000944	Dme	FBgn0030663	CG8117	OG0001232	O=1,R=1,F>R
GF000944	Dme	FBgn0010422	TfIIS	OG0001232	O=1,R=1,F>R
GF000945	Cdi	CD00104	sage=PTF1A	OG0001233	O=0,R=m,Else
GF000945	Ame	GB53235	sage=MESP2	OG0001233	O=0,R=m,Else
GF000945	Dme	FBgn0037672	sage	OG0001233	O=0,R=m,Else
GF000946	Cdi	CD05723	DIP2=DIP2C	OG0001234	O=1,R=1,F>R
GF000946	Ame	GB55237	DIP2=DIP2C	OG0001234	O=1,R=1,F>R
GF000946	Dme	FBgn0024806	DIP2	OG0001234	O=1,R=1,F>R
GF000947	Cdi	CD10164	CG11170=C3orf58	OG0001236	O=1,R=1,F>R
GF000947	Ame	GB45426	CG11170=C3orf58	OG0001236	O=1,R=1,F>R
GF000947	Dme	FBgn0034705	CG11170	OG0001236	O=1,R=1,F>R
GF000948	Cdi	CD02745	mtm=MTMR2	OG0001237	O=1,R=1,F>R
GF000948	Ame	GB49124	mtm=MTMR2	OG0001237	O=1,R=1,F>R
GF000948	Dme	FBgn0025742	mtm	OG0001237	O=1,R=1,F>R
GF000949	Cdi	CD02164	futsch=MAP1B	OG0001238	O=1,R=1,F>R
GF000949	Cdi	CD02259	futsch=MAP1B	OG0001238	O=1,R=1,F>R
GF000949	Ame	GB49223	futsch=MAP1B	OG0001238	O=1,R=1,F>R
GF000949	Ame	GB53057	futsch=Hypp5389	OG0001238	O=1,R=1,F>R
GF000949	Dme	FBgn0259108	futsch	OG0001238	O=1,R=1,F>R
GF000950	Cdi	CD00020	Itp-r83A=ITPR1	OG0001242	O=1,R=1,F>R
GF000950	Ame	GB46583	Itp-r83A=ITPR1	OG0001242	O=1,R=1,F>R
GF000950	Dme	FBgn0010051	Itp-r83A	OG0001242	O=1,R=1,F>R
GF000951	Cdi	CD02356	Sesn=SESN3	OG0001244	O=1,R=1,F>R
GF000951	Ame	GB49567	Sesn=SESN1	OG0001244	O=1,R=1,F>R
GF000951	Dme	FBgn0034897	Sesn	OG0001244	O=1,R=1,F>R
GF000952	Cdi	CD13432	CG8176=FCHO2	OG0001245	O=1,R=1,F>R
GF000952	Ame	GB47466	CG8176=FCHO2	OG0001245	O=1,R=1,F>R
GF000952	Dme	FBgn0037702	CG8176	OG0001245	O=1,R=1,F>R
GF000953	Cdi	CD10494	stan=CELSR1	OG0001246	O=1,R=1,F>R
GF000953	Ame	GB51276	stan=CELSR2	OG0001246	O=1,R=1,F>R
GF000953	Dme	FBgn0024836	stan	OG0001246	O=1,R=1,F>R
GF000954	Cdi	CD16231	orb2=CPEB2	OG0001247	O=1,R=1,F>R
GF000954	Ame	GB49233	orb2=CPEB2	OG0001247	O=1,R=1,F>R
GF000954	Dme	FBgn0264307	orb2	OG0001247	O=1,R=1,F>R
GF000955	Cdi	CD02161	Trxr-1=TXNRD2	OG0001248	O=1,R=m,Bla<2
GF000955	Cdi	CD04223	Trxr-1=TXNRD3	OG0001248	O=1,R=m,Bla<2
GF000955	Ame	GB40718	Trxr-1=TXNRD2	OG0001248	O=1,R=m,Bla<2
GF000955	Dme	FBgn0020653	Trxr-1	OG0001248	O=1,R=m,Bla<2
GF000955	Dme	FBgn0037170	Trxr-2	OG0001248	O=1,R=m,Bla<2
GF000956	Cdi	CD07148	Flo1=FLOT1	OG0001249	O=0,R=m,Else
GF000956	Cdi	CD10757	Flo2=FLOT2	OG0001249	O=0,R=m,Else
GF000956	Cdi	CD14136	Flo1=FLOT1	OG0001249	O=0,R=m,Else
GF000956	Ame	GB48177	Flo1=FLOT1	OG0001249	O=0,R=m,Else
GF000956	Ame	GB51863	Flo2=FLOT2	OG0001249	O=0,R=m,Else
GF000956	Dme	FBgn0024754	Flo1	OG0001249	O=0,R=m,Else
GF000956	Dme	FBgn0264078	Flo2	OG0001249	O=0,R=m,Else
GF000957	Cdi	CD09267	ClC-a=CLCN2	OG0001250	O=1,R=1,F>R
GF000957	Ame	GB52701	ClC-a=CLCN2	OG0001250	O=1,R=1,F>R
GF000957	Dme	FBgn0051116	ClC-a	OG0001250	O=1,R=1,F>R
GF000960	Cdi	CD06143	ST6Gal=ST6GAL2	OG0001254	O=1,R=1,F>R
GF000960	Dme	FBgn0035050	ST6Gal	OG0001254	O=1,R=1,F>R
GF000962	Cdi	CD12479	fz4=FZD4	OG0001257	O=1,R=1,F>R
GF000962	Dme	FBgn0027342	fz4	OG0001257	O=1,R=1,F>R
GF000963	Cdi	CD15870	CG42788=FRMPD4	OG0001258	O=1,R=1,F>R
GF000963	Dme	FBgn0261859	CG42788	OG0001258	O=1,R=1,F>R
GF000966	Cdi	CD01811	Syngr=SYNGR2	2355	O=1,R=1,F<R
GF000966	Ame	GB48894	Syngr=SYNGR2	2355	O=1,R=1,F<R
GF000966	Dme	FBgn0033876	Syngr	2355	O=1,R=1,F<R
GF000968	Cdi	CD09923	Epac=RAPGEF4	7011	O=1,R=1,F<R
GF000968	Dme	FBgn0085421	Epac	7011	O=1,R=1,F<R
GF000969	Ame	GB53004	SIP2=QRICH2	16634	O=0,R=m,Bla=0
GF000969	Dme	FBgn0028573	prc	16634	O=0,R=m,Bla=0
GF000970	Cdi	CD02349	btn=MEOX2	10034	O=m,Nve>1
GF000970	Cdi	CD15333	NK7.1=HMX3	10034	O=m,Nve>1
GF000970	Ame	GB47954	btn=MEOX2	10034	O=m,Nve>1
GF000970	Dme	FBgn0014949	btn	10034	O=m,Nve>1
GF000970	Dme	FBgn0024321	NK7.1	10034	O=m,Nve>1
GF000971	Cdi	CD12491	CG11836=OVCH1	11067	O=m,Nve>1
GF000971	Cdi	CD10438	Mur89F=Hypp4101	OG0010536	O=0,R=0
GF000971	Ame	GB54139	Cg25C=COL4A6	OG0010536	O=0,R=0
GF000971	Dme	FBgn0038492	Mur89F	OG0010536	O=0,R=0
GF000973	Cdi	CD11019	htl=FGFR1	5299	R_alone
GF000973	Ame	GB46165	htl=FGFR2	5299	R_alone
GF000973	Dme	FBgn0005592	btl	7706	O=1,R=m,Bla>=R
GF000973	Dme	FBgn0010389	htl	5299	R_alone
GF000974	Dme	FBgn0028789	Doc1	12476	O=m,Nve>1
GF000974	Dme	FBgn0035956	Doc2	14483	R_alone
GF000975	Cdi	CD09600	trpl=TRPC5	5393	O=m,Nve>1
GF000975	Cdi	CD01609	trp=TRPC5	5393	O=m,Nve>1
GF000975	Ame	GB47942	trpl=TRPC5	5393	O=m,Nve>1
GF000975	Dme	FBgn0032593	Trpgamma	5393	O=m,Nve>1
GF000976	Cdi	CD10960	Dys=DMD	4688	O=1,R=m,Bla>=R
GF000976	Ame	GB51550	Dys=DMD	4688	O=1,R=m,Bla>=R
GF000977	Cdi	CD13402	Dref=ZBED1	4562	O=0,R=m,Dme>=2
GF000977	Ame	GB48468	CG13775=ZBED4	4562	O=0,R=m,Dme>=2
GF000977	Ame	GB49604	Dref=ZBED1	4562	O=0,R=m,Dme>=2
GF000977	Dme	FBgn0031874	CG13775	4562	O=0,R=m,Dme>=2
GF000977	Dme	FBgn0015664	Dref	4562	O=0,R=m,Dme>=2
GF000978	Cdi	CD04502	Rel=NFKB2	162	O=m,Nve>1
GF000978	Ame	GB40654	dl=NFKB2	162	O=m,Nve>1
GF000978	Ame	GB42472	dl=REL	162	O=m,Nve>1
GF000978	Dme	FBgn0014018	Rel	162	O=m,Nve>1
GF000980	Cdi	CD01463	CenG1A=AGAP1	2593	O=1,R=1,F<R
GF000980	Ame	GB49570	CenG1A=AGAP3	2593	O=1,R=1,F<R
GF000980	Dme	FBgn0028509	CenG1A	2593	O=1,R=1,F<R
GF000981	Ame	GB55604	NA=Hypp6411	OG0001261	O=1,R=m,Bla<2
GF000981	Ame	GB55605	dap=Hypp6412	OG0001261	O=1,R=m,Bla<2
GF000981	Dme	FBgn0010316	dap	OG0001261	O=1,R=m,Bla<2
GF000982	Cdi	CD14164	hts=ADD3	OG0001262	O=1,R=1,F>R
GF000982	Ame	GB49990	hts=ADD1	OG0001262	O=1,R=1,F>R
GF000982	Dme	FBgn0263391	hts	OG0001262	O=1,R=1,F>R
GF000983	Cdi	CD15119	Glut4EF=ZNF704	OG0001264	O=1,R=1,F>R
GF000983	Ame	GB53833	Glut4EF=Hypp5688	OG0001264	O=1,R=1,F>R
GF000983	Ame	GB53834	Glut4EF=Hypp5689	OG0001264	O=1,R=1,F>R
GF000983	Ame	GB53835	Glut4EF=ZNF704	OG0001264	O=1,R=1,F>R
GF000983	Dme	FBgn0267336	Glut4EF	OG0001264	O=1,R=1,F>R
GF000984	Cdi	CD04024	CG9391=IMPA1	OG0001265	O=1,R=1,F>R
GF000984	Ame	GB46291	CG9391=IMPA1	OG0001265	O=1,R=1,F>R
GF000984	Ame	GB55705	CG17029=IMPA2	OG0001265	O=1,R=1,F>R
GF000984	Ame	GB55706	CG17029=IMPA2	OG0001265	O=1,R=1,F>R
GF000984	Ame	GB55707	CG9391=IMPA2	OG0001265	O=1,R=1,F>R
GF000984	Dme	FBgn0036550	CG17026	OG0001265	O=1,R=1,F>R
GF000984	Dme	FBgn0036551	CG17029	OG0001265	O=1,R=1,F>R
GF000984	Dme	FBgn0036552	CG17028	OG0001265	O=1,R=1,F>R
GF000984	Dme	FBgn0037063	CG9391	OG0001265	O=1,R=1,F>R
GF000984	Dme	FBgn0036553	CG17027	OG0001265	O=1,R=1,F>R
GF000985	Cdi	CD00338	NA=TAX1BP1	OG0001267	O=1,R=1,F>R
GF000985	Ame	GB54891	NA=TAX1BP1	OG0001267	O=1,R=1,F>R
GF000986	Cdi	CD05160	NA=ABHD14B	OG0001268	O=0,R=m,Bla=1
GF000986	Cdi	CD10442	CG4045=METTL1	OG0001268	O=0,R=m,Bla=1
GF000986	Ame	GB51030	CG4045=METTL1	OG0001268	O=0,R=m,Bla=1
GF000986	Dme	FBgn0025629	CG4045	OG0001268	O=0,R=m,Bla=1
GF000987	Cdi	CD13533	kibra=WWC2	OG0001269	O=1,R=1,F>R
GF000987	Ame	GB52971	kibra=WWC2	OG0001269	O=1,R=1,F>R
GF000987	Ame	GB55907	kibra=WWC2	OG0001269	O=1,R=1,F>R
GF000987	Ame	GB55908	kibra=WWC3	OG0001269	O=1,R=1,F>R
GF000987	Dme	FBgn0262127	kibra	OG0001269	O=1,R=1,F>R
GF000988	Cdi	CD03727	Unc-13-4B=UNC13D	OG0001270	O=1,R=1,F>R
GF000988	Cdi	CD03737	Unc-13-4B=UNC13D	OG0001270	O=1,R=1,F>R
GF000988	Ame	GB44330	unc-13-4A=BAIAP3	OG0001270	O=1,R=1,F>R
GF000988	Ame	GB53897	NA=Hypp5717	OG0001270	O=1,R=1,F>R
GF000988	Ame	GB54533	Unc-13-4B=UNC13D	OG0001270	O=1,R=1,F>R
GF000988	Dme	FBgn0035756	unc-13-4A	OG0001270	O=1,R=1,F>R
GF000988	Dme	FBgn0266719	Unc-13-4B	OG0001270	O=1,R=1,F>R
GF000989	Cdi	CD11320	GckIII=STK24	OG0001271	O=1,R=1,F>R
GF000989	Ame	GB50204	slik=SLK	OG0001271	O=1,R=1,F>R
GF000989	Ame	GB50672	GckIII=MST4	OG0001271	O=1,R=1,F>R
GF000989	Dme	FBgn0266465	GckIII	OG0001271	O=1,R=1,F>R
GF000990	Cdi	CD05651	P5cr=PYCRL	OG0001272	O=0,R=1,F>R
GF000990	Cdi	CD14330	P5cr-2=PYCR1	OG0001272	O=0,R=1,F>R
GF000990	Ame	GB47160	P5cr=PYCR2	OG0001272	O=0,R=1,F>R
GF000990	Ame	GB47849	P5cr-2=PYCR2	OG0001272	O=0,R=1,F>R
GF000990	Dme	FBgn0038516	P5cr-2	OG0001272	O=0,R=1,F>R
GF000990	Dme	FBgn0015781	P5cr	OG0001272	O=0,R=1,F>R
GF000991	Cdi	CD04451	sli=SLIT2	OG0001273	O=1,R=1,F>R
GF000991	Ame	GB54537	sli=SLIT2	OG0001273	O=1,R=1,F>R
GF000991	Dme	FBgn0264089	sli	OG0001273	O=1,R=1,F>R
GF000992	Cdi	CD08273	EcR=NR1H3	OG0001276	O=1,R=1,F>R
GF000992	Ame	GB47222	Eip78C=NR1D2	OG0001276	O=1,R=1,F>R
GF000992	Ame	GB48059	EcR=NR1H3	OG0001276	O=1,R=1,F>R
GF000992	Dme	FBgn0000546	EcR	OG0001276	O=1,R=1,F>R
GF000993	Cdi	CD04641	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Cdi	CD06889	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Cdi	CD06925	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Cdi	CD06961	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB40392	CG7912=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB46597	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB46661	CG5002=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB47278	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB54170	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Ame	GB54172	Esp=SLC26A11	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0036240	CG6928	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0039736	CG7912	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0039789	CG9717	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0034275	CG5002	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0013953	Esp	OG0001277	O=0,R=1,F>R
GF000993	Dme	FBgn0039787	CG9702	OG0001277	O=0,R=1,F>R
GF000994	Cdi	CD09149	CCKLR-17D1=CCKAR	OG0001280	O=0,R=0
GF000994	Cdi	CD10012	TkR99D=CCKBR	OG0001280	O=0,R=0
GF000994	Ame	GB54178	RYa-R=QRFPR	OG0001280	O=0,R=0
GF000995	Cdi	CD02704	Oaz=ZNF521	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD03453	NA=Hypp1385	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD06125	NA=Hypp2439	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD07070	NA=Hypp2760	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD07073	NA=Hypp2762	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD07078	NA=Hypp2765	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD07088	NA=Hypp2770	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD12512	CG12299=ZNF782	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD13180	crol=ENSG00000267041	OG0001281	O=1,R=1,F>R
GF000995	Cdi	CD14591	NA=ZNF521	OG0001281	O=1,R=1,F>R
GF000995	Ame	GB45885	su(Hw)=PRDM14	OG0001281	O=1,R=1,F>R
GF000995	Ame	GB48775	CG31224=ZNF836	OG0001281	O=1,R=1,F>R
GF000995	Ame	GB54207	Oaz=ZNF423	OG0001281	O=1,R=1,F>R
GF000995	Dme	FBgn0261613	Oaz	OG0001281	O=1,R=1,F>R
GF000996	Cdi	CD03559	CG13409=TMEM181	OG0001283	O=0,R=m,Else
GF000996	Cdi	CD13244	barc=HTATSF1	OG0001283	O=0,R=m,Else
GF000996	Cdi	CD13251	barc=HTATSF1	OG0001283	O=0,R=m,Else
GF000996	Ame	GB52030	barc=HTATSF1	OG0001283	O=0,R=m,Else
GF000996	Ame	GB53030	CG13409=TMEM181	OG0001283	O=0,R=m,Else
GF000996	Dme	FBgn0037081	barc	OG0001283	O=0,R=m,Else
GF000996	Dme	FBgn0038926	CG13409	OG0001283	O=0,R=m,Else
GF000997	Cdi	CD16088	CG33275=PLEKHG4	OG0001284	O=1,R=m,Bla<2
GF000997	Ame	GB42007	NA=Hypp845	OG0001284	O=1,R=m,Bla<2
GF000997	Ame	GB46526	CG33275=PLEKHG4	OG0001284	O=1,R=m,Bla<2
GF000997	Dme	FBgn0035802	CG33275	OG0001284	O=1,R=m,Bla<2
GF000998	Cdi	CD05660	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Cdi	CD08871	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Cdi	CD09857	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Cdi	CD10929	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB42408	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB42409	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB44276	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB44278	Ddr=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB44279	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Ame	GB45819	CG34380=DDR2	OG0001286	O=1,R=1,F>R
GF000998	Dme	FBgn0085409	CG34380	OG0001286	O=1,R=1,F>R
GF000998	Dme	FBgn0053531	Ddr	OG0001286	O=1,R=1,F>R
GF000999	Cdi	CD03029	p53=TP63	OG0001287	O=1,R=1,F>R
GF000999	Cdi	CD07796	p53=TP63	OG0001287	O=1,R=1,F>R
GF000999	Ame	GB50534	p53=TP63	OG0001287	O=1,R=1,F>R
GF000999	Dme	FBgn0039044	p53	OG0001287	O=1,R=1,F>R
GF001000	Cdi	CD01645	lid=KDM5A	OG0001289	O=1,R=1,F>R
GF001000	Ame	GB52426	lid=KDM5A	OG0001289	O=1,R=1,F>R
GF001000	Dme	FBgn0031759	lid	OG0001289	O=1,R=1,F>R
GF001001	Cdi	CD11318	CG11210=TMEM63B	OG0001290	O=1,R=1,F>R
GF001001	Ame	GB42817	CG11210=TMEM63B	OG0001290	O=1,R=1,F>R
GF001001	Dme	FBgn0033259	CG11210	OG0001290	O=1,R=1,F>R
GF001002	Cdi	CD05648	sra=RCAN3	OG0001291	O=1,R=1,F>R
GF001002	Ame	GB55542	sra=RCAN1	OG0001291	O=1,R=1,F>R
GF001002	Dme	FBgn0086370	sra	OG0001291	O=1,R=1,F>R
GF001003	Cdi	CD01123	CG3280=TMC3	OG0001292	O=1,R=1,F>R
GF001003	Ame	GB45809	CG3280=TMC3	OG0001292	O=1,R=1,F>R
GF001003	Ame	GB50310	CG3280=TMC3	OG0001292	O=1,R=1,F>R
GF001003	Dme	FBgn0036017	CG3280	OG0001292	O=1,R=1,F>R
GF001004	Cdi	CD02950	RapGAP1=SIPA1L1	OG0001294	O=1,R=1,F>R
GF001004	Ame	GB44127	RapGAP1=SIPA1L1	OG0001294	O=1,R=1,F>R
GF001005	Cdi	CD02262	Slip1=PDZRN4	OG0001296	O=1,R=1,F>R
GF001005	Cdi	CD02292	Slip1=PDZRN3	OG0001296	O=1,R=1,F>R
GF001005	Ame	GB55520	Slip1=ENSG00000267915	OG0001296	O=1,R=1,F>R
GF001005	Dme	FBgn0024728	Slip1	OG0001296	O=1,R=1,F>R
GF001006	Cdi	CD08843	CG30440=MCF2L	OG0001297	O=1,R=1,F>R
GF001006	Ame	GB42844	CG30440=MCF2L	OG0001297	O=1,R=1,F>R
GF001006	Dme	FBgn0050440	CG30440	OG0001297	O=1,R=1,F>R
GF001007	Cdi	CD08531	Syx1A=STX1B	OG0001298	O=m,Nve=1
GF001007	Ame	GB43089	Syx1A=ENSG00000263024	OG0001298	O=m,Nve=1
GF001007	Dme	FBgn0013343	Syx1A	OG0001298	O=m,Nve=1
GF001008	Cdi	CD07170	NA=Hypp2812	OG0001299	O=0,R=1,F>R
GF001008	Cdi	CD07173	NA=Hypp2814	OG0001299	O=0,R=1,F>R
GF001008	Cdi	CD15970	NA=Hypp6198	OG0001299	O=0,R=1,F>R
GF001008	Ame	GB48018	NA=Hypp3335	OG0001299	O=0,R=1,F>R
GF001008	Ame	GB55654	NA=Hypp6435	OG0001299	O=0,R=1,F>R
GF001009	Cdi	CD13486	POSH=SH3RF3	OG0001301	O=1,R=1,F>R
GF001009	Ame	GB55569	POSH=SH3RF3	OG0001301	O=1,R=1,F>R
GF001009	Dme	FBgn0040294	POSH	OG0001301	O=1,R=1,F>R
GF001010	Cdi	CD03530	gatA=QRSL1	OG0001302	O=0,R=1,F>R
GF001010	Ame	GB49033	gatA=QRSL1	OG0001302	O=0,R=1,F>R
GF001010	Dme	FBgn0260779	gatA	OG0001302	O=0,R=1,F>R
GF001011	Cdi	CD14077	mrj=DNAJB6	OG0001303	O=1,R=1,F>R
GF001011	Ame	GB41858	mrj=DNAJB2	OG0001303	O=1,R=1,F>R
GF001011	Dme	FBgn0034091	mrj	OG0001303	O=1,R=1,F>R
GF001012	Cdi	CD02312	CG16716=TTLL13	OG0001304	O=1,R=1,F>R
GF001012	Ame	GB55546	CG5987=TTLL13	OG0001304	O=1,R=1,F>R
GF001012	Dme	FBgn0039501	CG5987	OG0001304	O=1,R=1,F>R
GF001012	Dme	FBgn0034459	CG16716	OG0001304	O=1,R=1,F>R
GF001013	Cdi	CD09671	onecut=ONECUT1	OG0001305	O=1,R=1,F>R
GF001013	Cdi	CD10568	onecut=Hypp4131	OG0001305	O=1,R=1,F>R
GF001013	Ame	GB44974	onecut=ONECUT1	OG0001305	O=1,R=1,F>R
GF001013	Dme	FBgn0028996	onecut	OG0001305	O=1,R=1,F>R
GF001014	Cdi	CD10754	Hs6st=HS6ST1	OG0001306	O=1,R=1,F>R
GF001014	Ame	GB42805	Hs6st=HS6ST1	OG0001306	O=1,R=1,F>R
GF001014	Dme	FBgn0038755	Hs6st	OG0001306	O=1,R=1,F>R
GF001015	Cdi	CD08292	CenB1A=ACAP2	OG0001307	O=1,R=1,F>R
